NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=80, bias=True)
    (1): Tanh()
    (2): Linear(in_features=80, out_features=80, bias=True)
    (3): Tanh()
    (4): Linear(in_features=80, out_features=80, bias=True)
    (5): Tanh()
    (6): Linear(in_features=80, out_features=80, bias=True)
    (7): Tanh()
    (8): Linear(in_features=80, out_features=2, bias=True)
  )
)
starting Adam training
It: 11500, Time: 2.47, mse_0: 1.0701e-01, mse_f: 2.4939e+00, total loss: 2.6695e+00, Error u,v: 4.8157e-03, 3.7757e-03
It: 11600, Time: 2.26, mse_0: 3.8109e-02, mse_f: 1.1832e+00, total loss: 1.3788e+00, Error u,v: 2.9256e-03, 4.3607e-03
It: 11700, Time: 2.32, mse_0: 1.5331e-01, mse_f: 2.8286e+00, total loss: 3.1986e+00, Error u,v: 3.3087e-03, 5.5534e-03
It: 11800, Time: 2.34, mse_0: 1.4890e-01, mse_f: 2.6350e+00, total loss: 2.8351e+00, Error u,v: 3.1718e-03, 4.4149e-03
It: 11900, Time: 2.43, mse_0: 5.5123e-02, mse_f: 9.5592e-01, total loss: 1.1612e+00, Error u,v: 3.5366e-03, 3.7544e-03
It: 12000, Time: 2.72, mse_0: 8.6445e-02, mse_f: 1.9308e+00, total loss: 2.1729e+00, Error u,v: 5.2941e-03, 4.0633e-03
It: 12100, Time: 2.41, mse_0: 1.0774e-01, mse_f: 2.7555e+00, total loss: 3.0416e+00, Error u,v: 5.2413e-03, 3.7658e-03
It: 12200, Time: 2.74, mse_0: 5.6130e-02, mse_f: 1.4256e+00, total loss: 1.5333e+00, Error u,v: 4.2164e-03, 4.4764e-03
It: 12300, Time: 2.69, mse_0: 1.7476e-01, mse_f: 2.5368e+00, total loss: 3.2391e+00, Error u,v: 4.6675e-03, 4.7170e-03
It: 12400, Time: 2.30, mse_0: 1.3861e-01, mse_f: 2.4706e+00, total loss: 2.6639e+00, Error u,v: 2.9823e-03, 4.6170e-03
It: 12500, Time: 2.64, mse_0: 1.1439e-02, mse_f: 3.8910e-01, total loss: 4.2675e-01, Error u,v: 3.5433e-03, 3.2802e-03
It: 12600, Time: 2.36, mse_0: 1.1343e-01, mse_f: 2.3714e+00, total loss: 2.6498e+00, Error u,v: 4.1739e-03, 3.4015e-03
It: 12700, Time: 2.45, mse_0: 1.4528e-01, mse_f: 2.4474e+00, total loss: 2.9765e+00, Error u,v: 5.6733e-03, 3.9846e-03
It: 12800, Time: 2.69, mse_0: 1.6596e-02, mse_f: 6.3278e-01, total loss: 7.0518e-01, Error u,v: 2.5818e-03, 3.0626e-03
It: 12900, Time: 2.85, mse_0: 1.6061e-01, mse_f: 2.7577e+00, total loss: 3.1936e+00, Error u,v: 4.0794e-03, 4.3426e-03
It: 13000, Time: 2.72, mse_0: 1.1426e-01, mse_f: 2.1802e+00, total loss: 2.3151e+00, Error u,v: 3.3770e-03, 4.1552e-03
It: 13100, Time: 2.34, mse_0: 1.5449e-02, mse_f: 4.1363e-01, total loss: 4.4687e-01, Error u,v: 3.3542e-03, 3.1152e-03
It: 13200, Time: 2.51, mse_0: 9.7523e-02, mse_f: 2.4148e+00, total loss: 2.5771e+00, Error u,v: 4.3956e-03, 2.9732e-03
It: 13300, Time: 2.29, mse_0: 1.5134e-01, mse_f: 1.7704e+00, total loss: 2.4647e+00, Error u,v: 3.8283e-03, 5.2609e-03
It: 13400, Time: 2.42, mse_0: 2.3923e-02, mse_f: 1.2656e+00, total loss: 1.3380e+00, Error u,v: 2.7533e-03, 3.1537e-03
It: 13500, Time: 2.30, mse_0: 5.5731e-02, mse_f: 2.4251e+00, total loss: 2.5103e+00, Error u,v: 3.4800e-03, 2.9811e-03
It: 13600, Time: 2.63, mse_0: 1.2493e-01, mse_f: 1.3684e+00, total loss: 1.8942e+00, Error u,v: 2.6509e-03, 4.7309e-03
It: 13700, Time: 2.62, mse_0: 8.8246e-02, mse_f: 2.0286e+00, total loss: 2.1737e+00, Error u,v: 4.2281e-03, 3.9087e-03
It: 13800, Time: 2.53, mse_0: 8.0802e-02, mse_f: 1.5437e+00, total loss: 1.7786e+00, Error u,v: 4.0538e-03, 3.2176e-03
It: 13900, Time: 2.21, mse_0: 6.0750e-02, mse_f: 9.9855e-01, total loss: 1.1415e+00, Error u,v: 2.9368e-03, 3.9775e-03
It: 14000, Time: 2.46, mse_0: 7.3060e-02, mse_f: 2.7131e+00, total loss: 2.8417e+00, Error u,v: 2.8981e-03, 3.2407e-03
It: 14100, Time: 2.32, mse_0: 1.2166e-02, mse_f: 2.0745e-01, total loss: 2.4589e-01, Error u,v: 2.9498e-03, 2.7899e-03
It: 14200, Time: 2.80, mse_0: 8.2013e-02, mse_f: 2.2909e+00, total loss: 2.4991e+00, Error u,v: 4.8386e-03, 3.0509e-03
It: 14300, Time: 2.84, mse_0: 1.0785e-01, mse_f: 2.3627e+00, total loss: 2.6624e+00, Error u,v: 4.3652e-03, 3.6126e-03
It: 14400, Time: 2.71, mse_0: 1.0349e-01, mse_f: 1.4904e+00, total loss: 1.9143e+00, Error u,v: 4.0324e-03, 3.7444e-03
It: 14500, Time: 2.47, mse_0: 6.9907e-02, mse_f: 3.3639e+00, total loss: 3.5414e+00, Error u,v: 3.0798e-03, 2.9311e-03
It: 14600, Time: 2.60, mse_0: 4.6052e-02, mse_f: 9.2445e-01, total loss: 1.1309e+00, Error u,v: 3.3045e-03, 2.6888e-03
It: 14700, Time: 3.07, mse_0: 8.4729e-02, mse_f: 1.8277e+00, total loss: 2.0383e+00, Error u,v: 4.9781e-03, 2.9860e-03
It: 14800, Time: 3.07, mse_0: 6.6413e-02, mse_f: 7.8180e-01, total loss: 1.0590e+00, Error u,v: 3.2035e-03, 4.3313e-03
It: 14900, Time: 3.07, mse_0: 1.1351e-01, mse_f: 1.8390e+00, total loss: 2.0445e+00, Error u,v: 2.8544e-03, 4.3848e-03
It: 15000, Time: 2.20, mse_0: 1.2246e-01, mse_f: 1.6300e+00, total loss: 2.0809e+00, Error u,v: 3.9336e-03, 4.1275e-03
starting L-BFGS training
It: 100, Time: 3.63, mse_0: 5.0338e-04, mse_f: 7.1387e-02, total loss: 7.4061e-02, Error u,v: 2.5048e-04, 2.1183e-04
It: 200, Time: 4.57, mse_0: 5.4068e-04, mse_f: 6.5101e-02, total loss: 6.7972e-02, Error u,v: 3.9032e-04, 2.9191e-04
It: 300, Time: 4.60, mse_0: 4.7733e-04, mse_f: 5.6709e-02, total loss: 5.9266e-02, Error u,v: 2.8658e-04, 3.2422e-04
It: 400, Time: 4.99, mse_0: 4.4778e-04, mse_f: 4.8928e-02, total loss: 5.1645e-02, Error u,v: 1.7596e-04, 2.1008e-04
It: 500, Time: 3.95, mse_0: 3.0923e-04, mse_f: 4.3683e-02, total loss: 4.6003e-02, Error u,v: 1.8545e-04, 1.8972e-04
It: 600, Time: 4.11, mse_0: 2.6065e-04, mse_f: 3.9639e-02, total loss: 4.1616e-02, Error u,v: 1.2818e-04, 1.4496e-04
It: 700, Time: 4.77, mse_0: 2.9639e-04, mse_f: 3.5071e-02, total loss: 3.6928e-02, Error u,v: 2.0839e-04, 2.2735e-04
It: 800, Time: 4.92, mse_0: 3.3779e-04, mse_f: 3.1578e-02, total loss: 3.3487e-02, Error u,v: 2.0549e-04, 2.9101e-04
It: 900, Time: 4.36, mse_0: 2.6631e-04, mse_f: 2.7662e-02, total loss: 2.9462e-02, Error u,v: 1.6292e-04, 1.3991e-04
It: 1000, Time: 4.39, mse_0: 2.5899e-04, mse_f: 2.5488e-02, total loss: 2.6909e-02, Error u,v: 1.8118e-04, 1.9680e-04
It: 1100, Time: 4.49, mse_0: 1.4831e-04, mse_f: 2.3427e-02, total loss: 2.4760e-02, Error u,v: 1.6839e-04, 1.5420e-04
It: 1200, Time: 4.44, mse_0: 1.7735e-04, mse_f: 2.1549e-02, total loss: 2.2837e-02, Error u,v: 1.5616e-04, 1.5388e-04
It: 1300, Time: 3.90, mse_0: 1.9288e-04, mse_f: 1.9664e-02, total loss: 2.0928e-02, Error u,v: 2.1775e-04, 2.0425e-04
It: 1400, Time: 3.73, mse_0: 2.2925e-04, mse_f: 1.8167e-02, total loss: 1.9320e-02, Error u,v: 1.5236e-04, 1.5642e-04
It: 1500, Time: 4.19, mse_0: 2.9373e-04, mse_f: 1.6652e-02, total loss: 1.7940e-02, Error u,v: 2.3895e-04, 3.1215e-04
It: 1600, Time: 4.65, mse_0: 2.1380e-04, mse_f: 1.5367e-02, total loss: 1.6448e-02, Error u,v: 1.5611e-04, 1.6836e-04
It: 1700, Time: 4.39, mse_0: 1.9566e-04, mse_f: 1.4002e-02, total loss: 1.4952e-02, Error u,v: 1.5209e-04, 1.6531e-04
It: 1800, Time: 4.11, mse_0: 2.6096e-04, mse_f: 1.2880e-02, total loss: 1.3849e-02, Error u,v: 1.2336e-04, 1.3331e-04
It: 1900, Time: 4.63, mse_0: 2.0442e-04, mse_f: 1.1832e-02, total loss: 1.2659e-02, Error u,v: 1.1429e-04, 1.2380e-04
It: 2000, Time: 3.83, mse_0: 1.8210e-04, mse_f: 1.0839e-02, total loss: 1.1552e-02, Error u,v: 2.2578e-04, 2.2404e-04
It: 2100, Time: 4.07, mse_0: 1.5590e-04, mse_f: 1.0074e-02, total loss: 1.0695e-02, Error u,v: 1.1931e-04, 1.2352e-04
It: 2200, Time: 3.77, mse_0: 1.4237e-04, mse_f: 9.2157e-03, total loss: 9.7826e-03, Error u,v: 1.0672e-04, 9.7727e-05
It: 2300, Time: 3.69, mse_0: 1.3316e-04, mse_f: 8.6093e-03, total loss: 9.0886e-03, Error u,v: 1.1983e-04, 1.2180e-04
It: 2400, Time: 3.96, mse_0: 1.2678e-04, mse_f: 8.0967e-03, total loss: 8.5386e-03, Error u,v: 1.0252e-04, 1.0162e-04
It: 2500, Time: 4.31, mse_0: 1.2467e-04, mse_f: 7.6601e-03, total loss: 8.0847e-03, Error u,v: 1.2026e-04, 1.2849e-04
It: 2600, Time: 3.96, mse_0: 1.2784e-04, mse_f: 7.0668e-03, total loss: 7.4874e-03, Error u,v: 1.2310e-04, 1.3587e-04
It: 2700, Time: 4.19, mse_0: 1.1947e-04, mse_f: 6.6361e-03, total loss: 7.0364e-03, Error u,v: 1.6553e-04, 1.7017e-04
It: 2800, Time: 4.21, mse_0: 1.5246e-04, mse_f: 6.1691e-03, total loss: 6.5956e-03, Error u,v: 1.3451e-04, 1.4741e-04
It: 2900, Time: 4.65, mse_0: 1.6239e-04, mse_f: 5.7984e-03, total loss: 6.1946e-03, Error u,v: 1.3785e-04, 1.3864e-04
It: 3000, Time: 4.32, mse_0: 1.5192e-04, mse_f: 5.3935e-03, total loss: 5.7726e-03, Error u,v: 1.3553e-04, 1.5042e-04
It: 3100, Time: 4.07, mse_0: 1.3462e-04, mse_f: 5.0378e-03, total loss: 5.3973e-03, Error u,v: 1.3339e-04, 1.3839e-04
It: 3200, Time: 4.39, mse_0: 1.2597e-04, mse_f: 4.7671e-03, total loss: 5.1032e-03, Error u,v: 1.2102e-04, 1.2505e-04
It: 3300, Time: 5.04, mse_0: 1.4361e-04, mse_f: 4.5144e-03, total loss: 4.8557e-03, Error u,v: 1.3574e-04, 1.5486e-04
It: 3400, Time: 3.96, mse_0: 1.3942e-04, mse_f: 4.3218e-03, total loss: 4.6371e-03, Error u,v: 1.3011e-04, 1.5019e-04
It: 3500, Time: 4.22, mse_0: 1.4240e-04, mse_f: 4.1285e-03, total loss: 4.4303e-03, Error u,v: 1.2739e-04, 1.3948e-04
It: 3600, Time: 4.02, mse_0: 1.3945e-04, mse_f: 3.9632e-03, total loss: 4.2549e-03, Error u,v: 1.2266e-04, 1.2687e-04
It: 3700, Time: 3.77, mse_0: 1.3926e-04, mse_f: 3.8358e-03, total loss: 4.1232e-03, Error u,v: 1.2792e-04, 1.3633e-04
It: 3800, Time: 3.86, mse_0: 1.5294e-04, mse_f: 3.6622e-03, total loss: 3.9640e-03, Error u,v: 1.2138e-04, 1.3073e-04
It: 3900, Time: 4.24, mse_0: 1.4139e-04, mse_f: 3.5222e-03, total loss: 3.8084e-03, Error u,v: 1.2020e-04, 1.3969e-04
It: 4000, Time: 4.47, mse_0: 1.2615e-04, mse_f: 3.3738e-03, total loss: 3.6482e-03, Error u,v: 1.2122e-04, 1.3737e-04
It: 4100, Time: 4.21, mse_0: 1.1926e-04, mse_f: 3.2655e-03, total loss: 3.5273e-03, Error u,v: 1.1355e-04, 1.2665e-04
It: 4200, Time: 4.34, mse_0: 1.1181e-04, mse_f: 3.1706e-03, total loss: 3.4128e-03, Error u,v: 1.0705e-04, 1.1999e-04
It: 4300, Time: 4.62, mse_0: 9.4658e-05, mse_f: 3.0681e-03, total loss: 3.2875e-03, Error u,v: 1.1370e-04, 1.1774e-04
It: 4400, Time: 4.02, mse_0: 9.7514e-05, mse_f: 2.9474e-03, total loss: 3.1630e-03, Error u,v: 1.0741e-04, 1.1412e-04
It: 4500, Time: 4.79, mse_0: 1.0548e-04, mse_f: 2.8381e-03, total loss: 3.0585e-03, Error u,v: 9.6329e-05, 1.0779e-04
It: 4600, Time: 4.07, mse_0: 9.1990e-05, mse_f: 2.7418e-03, total loss: 2.9471e-03, Error u,v: 9.9346e-05, 1.0856e-04
It: 4700, Time: 4.50, mse_0: 9.0635e-05, mse_f: 2.6411e-03, total loss: 2.8430e-03, Error u,v: 1.0543e-04, 1.1024e-04
It: 4800, Time: 4.74, mse_0: 8.9459e-05, mse_f: 2.5515e-03, total loss: 2.7478e-03, Error u,v: 9.5194e-05, 1.0004e-04
It: 4900, Time: 4.41, mse_0: 9.4118e-05, mse_f: 2.4599e-03, total loss: 2.6561e-03, Error u,v: 9.7782e-05, 1.0782e-04
It: 5000, Time: 4.95, mse_0: 1.0011e-04, mse_f: 2.3757e-03, total loss: 2.5691e-03, Error u,v: 1.0744e-04, 1.0979e-04
It: 5100, Time: 4.48, mse_0: 9.9118e-05, mse_f: 2.2885e-03, total loss: 2.4780e-03, Error u,v: 9.5043e-05, 1.0502e-04
It: 5200, Time: 3.81, mse_0: 9.2646e-05, mse_f: 2.2175e-03, total loss: 2.3995e-03, Error u,v: 8.9816e-05, 9.6096e-05
It: 5300, Time: 4.20, mse_0: 8.9491e-05, mse_f: 2.1258e-03, total loss: 2.3015e-03, Error u,v: 8.7072e-05, 8.7961e-05
It: 5400, Time: 4.38, mse_0: 7.8011e-05, mse_f: 2.0653e-03, total loss: 2.2271e-03, Error u,v: 8.3371e-05, 8.5378e-05
It: 5500, Time: 4.58, mse_0: 7.4608e-05, mse_f: 1.9965e-03, total loss: 2.1464e-03, Error u,v: 8.9796e-05, 9.7116e-05
It: 5600, Time: 4.39, mse_0: 7.3934e-05, mse_f: 1.9274e-03, total loss: 2.0734e-03, Error u,v: 1.0482e-04, 1.1331e-04
It: 5700, Time: 4.06, mse_0: 6.8693e-05, mse_f: 1.8647e-03, total loss: 2.0071e-03, Error u,v: 9.0168e-05, 9.8642e-05
It: 5800, Time: 4.14, mse_0: 6.9858e-05, mse_f: 1.8004e-03, total loss: 1.9455e-03, Error u,v: 8.5919e-05, 9.2551e-05
It: 5900, Time: 4.28, mse_0: 6.3031e-05, mse_f: 1.7486e-03, total loss: 1.8870e-03, Error u,v: 9.1381e-05, 9.3256e-05
It: 6000, Time: 4.15, mse_0: 6.6246e-05, mse_f: 1.6945e-03, total loss: 1.8314e-03, Error u,v: 8.7946e-05, 8.8183e-05
It: 6100, Time: 4.17, mse_0: 5.7271e-05, mse_f: 1.6418e-03, total loss: 1.7687e-03, Error u,v: 7.9968e-05, 8.1925e-05
It: 6200, Time: 4.07, mse_0: 5.0724e-05, mse_f: 1.5938e-03, total loss: 1.7139e-03, Error u,v: 8.5153e-05, 8.8285e-05
It: 6300, Time: 3.96, mse_0: 4.9695e-05, mse_f: 1.5378e-03, total loss: 1.6534e-03, Error u,v: 7.3368e-05, 7.2801e-05
It: 6400, Time: 3.82, mse_0: 4.8489e-05, mse_f: 1.5006e-03, total loss: 1.6088e-03, Error u,v: 7.5222e-05, 7.7187e-05
It: 6500, Time: 3.90, mse_0: 4.5522e-05, mse_f: 1.4618e-03, total loss: 1.5651e-03, Error u,v: 7.6597e-05, 7.4545e-05
It: 6600, Time: 3.94, mse_0: 4.2577e-05, mse_f: 1.4227e-03, total loss: 1.5207e-03, Error u,v: 7.0299e-05, 7.5546e-05
It: 6700, Time: 3.92, mse_0: 4.3270e-05, mse_f: 1.3726e-03, total loss: 1.4670e-03, Error u,v: 7.4310e-05, 7.7970e-05
It: 6800, Time: 3.83, mse_0: 4.3418e-05, mse_f: 1.3154e-03, total loss: 1.4038e-03, Error u,v: 7.1066e-05, 7.0500e-05
It: 6900, Time: 3.92, mse_0: 4.2465e-05, mse_f: 1.2757e-03, total loss: 1.3591e-03, Error u,v: 6.9610e-05, 7.2446e-05
It: 7000, Time: 3.86, mse_0: 3.9882e-05, mse_f: 1.2407e-03, total loss: 1.3178e-03, Error u,v: 6.8210e-05, 7.0666e-05
It: 7100, Time: 3.98, mse_0: 3.6465e-05, mse_f: 1.2066e-03, total loss: 1.2811e-03, Error u,v: 6.9301e-05, 6.8069e-05
It: 7200, Time: 4.10, mse_0: 3.9347e-05, mse_f: 1.1658e-03, total loss: 1.2416e-03, Error u,v: 6.6611e-05, 6.8412e-05
It: 7300, Time: 3.97, mse_0: 3.6201e-05, mse_f: 1.1319e-03, total loss: 1.2038e-03, Error u,v: 6.7369e-05, 6.9072e-05
It: 7400, Time: 3.95, mse_0: 3.7530e-05, mse_f: 1.0911e-03, total loss: 1.1643e-03, Error u,v: 6.9514e-05, 7.2319e-05
It: 7500, Time: 3.90, mse_0: 3.8022e-05, mse_f: 1.0568e-03, total loss: 1.1290e-03, Error u,v: 6.8207e-05, 7.1759e-05
It: 7600, Time: 3.82, mse_0: 4.0922e-05, mse_f: 1.0172e-03, total loss: 1.0913e-03, Error u,v: 6.7402e-05, 6.8050e-05
It: 7700, Time: 3.83, mse_0: 4.1386e-05, mse_f: 9.8766e-04, total loss: 1.0617e-03, Error u,v: 6.8684e-05, 6.9979e-05
It: 7800, Time: 3.80, mse_0: 4.0185e-05, mse_f: 9.6298e-04, total loss: 1.0331e-03, Error u,v: 7.1153e-05, 7.3529e-05
It: 7900, Time: 3.89, mse_0: 3.8314e-05, mse_f: 9.4005e-04, total loss: 1.0074e-03, Error u,v: 7.2104e-05, 7.6645e-05
It: 8000, Time: 4.24, mse_0: 3.4680e-05, mse_f: 9.1330e-04, total loss: 9.7718e-04, Error u,v: 7.0350e-05, 7.5994e-05
It: 8100, Time: 4.16, mse_0: 3.5105e-05, mse_f: 8.9111e-04, total loss: 9.5605e-04, Error u,v: 6.6714e-05, 6.8765e-05
It: 8200, Time: 3.97, mse_0: 3.3548e-05, mse_f: 8.7063e-04, total loss: 9.3471e-04, Error u,v: 6.4288e-05, 6.5042e-05
It: 8300, Time: 4.03, mse_0: 3.2787e-05, mse_f: 8.5151e-04, total loss: 9.1416e-04, Error u,v: 6.3192e-05, 6.2463e-05
It: 8400, Time: 4.07, mse_0: 3.0841e-05, mse_f: 8.3080e-04, total loss: 8.9380e-04, Error u,v: 6.1815e-05, 6.2701e-05
It: 8500, Time: 3.72, mse_0: 3.1588e-05, mse_f: 8.1210e-04, total loss: 8.7334e-04, Error u,v: 6.2822e-05, 6.4918e-05
It: 8600, Time: 3.66, mse_0: 3.0374e-05, mse_f: 7.9149e-04, total loss: 8.5121e-04, Error u,v: 6.1807e-05, 6.4108e-05
It: 8700, Time: 3.65, mse_0: 2.9900e-05, mse_f: 7.7501e-04, total loss: 8.3255e-04, Error u,v: 6.0406e-05, 5.8950e-05
It: 8800, Time: 3.71, mse_0: 3.0187e-05, mse_f: 7.5821e-04, total loss: 8.1433e-04, Error u,v: 5.8715e-05, 5.7685e-05
It: 8900, Time: 4.29, mse_0: 2.8178e-05, mse_f: 7.4234e-04, total loss: 7.9750e-04, Error u,v: 5.6902e-05, 5.7188e-05
It: 9000, Time: 3.77, mse_0: 2.7844e-05, mse_f: 7.2865e-04, total loss: 7.8261e-04, Error u,v: 5.8241e-05, 5.7527e-05
It: 9100, Time: 4.31, mse_0: 2.5669e-05, mse_f: 7.1454e-04, total loss: 7.6751e-04, Error u,v: 5.7258e-05, 5.7056e-05
It: 9200, Time: 4.17, mse_0: 2.4492e-05, mse_f: 7.0621e-04, total loss: 7.5775e-04, Error u,v: 5.3937e-05, 5.3917e-05
It: 9300, Time: 3.89, mse_0: 2.3219e-05, mse_f: 6.9784e-04, total loss: 7.4843e-04, Error u,v: 5.3696e-05, 5.3404e-05
It: 9400, Time: 4.11, mse_0: 2.1463e-05, mse_f: 6.8943e-04, total loss: 7.3882e-04, Error u,v: 5.5118e-05, 5.4144e-05
It: 9500, Time: 3.78, mse_0: 2.0380e-05, mse_f: 6.7798e-04, total loss: 7.2585e-04, Error u,v: 5.2675e-05, 5.0545e-05
It: 9600, Time: 4.08, mse_0: 2.0231e-05, mse_f: 6.6601e-04, total loss: 7.1371e-04, Error u,v: 5.0196e-05, 4.9735e-05
It: 9700, Time: 3.68, mse_0: 2.0083e-05, mse_f: 6.5750e-04, total loss: 7.0359e-04, Error u,v: 4.9629e-05, 4.8429e-05
It: 9800, Time: 3.88, mse_0: 2.0506e-05, mse_f: 6.4870e-04, total loss: 6.9415e-04, Error u,v: 4.9914e-05, 4.8965e-05
It: 9900, Time: 3.70, mse_0: 2.1613e-05, mse_f: 6.4160e-04, total loss: 6.8699e-04, Error u,v: 5.1328e-05, 5.0992e-05
It: 10000, Time: 3.74, mse_0: 2.1137e-05, mse_f: 6.3313e-04, total loss: 6.7770e-04, Error u,v: 5.1852e-05, 5.1751e-05
It: 10100, Time: 3.73, mse_0: 2.0782e-05, mse_f: 6.2551e-04, total loss: 6.6941e-04, Error u,v: 5.0518e-05, 5.0372e-05
It: 10200, Time: 4.12, mse_0: 1.9416e-05, mse_f: 6.1638e-04, total loss: 6.5741e-04, Error u,v: 4.7925e-05, 4.7521e-05
It: 10300, Time: 4.15, mse_0: 1.8710e-05, mse_f: 6.0351e-04, total loss: 6.4386e-04, Error u,v: 5.1639e-05, 5.2961e-05
It: 10400, Time: 3.87, mse_0: 1.8264e-05, mse_f: 5.9195e-04, total loss: 6.3182e-04, Error u,v: 5.3096e-05, 5.3456e-05
It: 10500, Time: 4.02, mse_0: 1.8101e-05, mse_f: 5.8185e-04, total loss: 6.2141e-04, Error u,v: 4.6121e-05, 4.5340e-05
It: 10600, Time: 3.81, mse_0: 1.8078e-05, mse_f: 5.7300e-04, total loss: 6.1167e-04, Error u,v: 4.8097e-05, 4.8468e-05
It: 10700, Time: 3.90, mse_0: 1.8000e-05, mse_f: 5.6591e-04, total loss: 6.0344e-04, Error u,v: 4.9390e-05, 5.1126e-05
It: 10800, Time: 4.07, mse_0: 1.8336e-05, mse_f: 5.5662e-04, total loss: 5.9473e-04, Error u,v: 4.5280e-05, 4.5278e-05
It: 10900, Time: 4.70, mse_0: 1.7530e-05, mse_f: 5.4978e-04, total loss: 5.8733e-04, Error u,v: 4.5618e-05, 4.5552e-05
It: 11000, Time: 4.26, mse_0: 1.6911e-05, mse_f: 5.3992e-04, total loss: 5.7743e-04, Error u,v: 4.5275e-05, 4.4933e-05
It: 11100, Time: 4.63, mse_0: 1.6623e-05, mse_f: 5.2758e-04, total loss: 5.6415e-04, Error u,v: 4.4608e-05, 4.4707e-05
It: 11200, Time: 4.10, mse_0: 1.6409e-05, mse_f: 5.1694e-04, total loss: 5.5261e-04, Error u,v: 4.8813e-05, 4.7483e-05
It: 11300, Time: 4.00, mse_0: 1.5571e-05, mse_f: 5.1062e-04, total loss: 5.4480e-04, Error u,v: 4.3486e-05, 4.2947e-05
It: 11400, Time: 3.68, mse_0: 1.6128e-05, mse_f: 5.0134e-04, total loss: 5.3593e-04, Error u,v: 4.5399e-05, 4.4403e-05
It: 11500, Time: 3.63, mse_0: 1.6323e-05, mse_f: 4.9282e-04, total loss: 5.2727e-04, Error u,v: 4.8076e-05, 4.7868e-05
It: 11600, Time: 4.05, mse_0: 1.5780e-05, mse_f: 4.8609e-04, total loss: 5.1991e-04, Error u,v: 4.5032e-05, 4.4988e-05
It: 11700, Time: 4.55, mse_0: 1.5472e-05, mse_f: 4.7870e-04, total loss: 5.1308e-04, Error u,v: 4.3921e-05, 4.1930e-05
It: 11800, Time: 4.54, mse_0: 1.5817e-05, mse_f: 4.7021e-04, total loss: 5.0496e-04, Error u,v: 4.6205e-05, 4.3536e-05
It: 11900, Time: 4.49, mse_0: 1.5009e-05, mse_f: 4.6259e-04, total loss: 4.9614e-04, Error u,v: 4.9155e-05, 4.8942e-05
It: 12000, Time: 3.77, mse_0: 1.3453e-05, mse_f: 4.5276e-04, total loss: 4.8446e-04, Error u,v: 4.1040e-05, 4.0071e-05
It: 12100, Time: 3.72, mse_0: 1.2023e-05, mse_f: 4.4377e-04, total loss: 4.7319e-04, Error u,v: 3.9247e-05, 3.8955e-05
It: 12200, Time: 3.69, mse_0: 1.2147e-05, mse_f: 4.3616e-04, total loss: 4.6524e-04, Error u,v: 4.2180e-05, 4.3710e-05
It: 12300, Time: 3.62, mse_0: 1.1392e-05, mse_f: 4.2880e-04, total loss: 4.5705e-04, Error u,v: 3.8678e-05, 3.8139e-05
It: 12400, Time: 4.28, mse_0: 1.1484e-05, mse_f: 4.2227e-04, total loss: 4.4915e-04, Error u,v: 3.8486e-05, 3.8078e-05
It: 12500, Time: 3.70, mse_0: 1.0586e-05, mse_f: 4.1595e-04, total loss: 4.4183e-04, Error u,v: 3.7658e-05, 3.6821e-05
It: 12600, Time: 3.72, mse_0: 1.0197e-05, mse_f: 4.1103e-04, total loss: 4.3590e-04, Error u,v: 3.6465e-05, 3.5200e-05
It: 12700, Time: 4.33, mse_0: 1.0598e-05, mse_f: 4.0536e-04, total loss: 4.2981e-04, Error u,v: 3.5890e-05, 3.4954e-05
It: 12800, Time: 4.47, mse_0: 1.0343e-05, mse_f: 4.0015e-04, total loss: 4.2385e-04, Error u,v: 3.4098e-05, 3.2613e-05
It: 12900, Time: 4.22, mse_0: 1.0277e-05, mse_f: 3.9574e-04, total loss: 4.1897e-04, Error u,v: 3.4213e-05, 3.2838e-05
It: 13000, Time: 4.33, mse_0: 1.0608e-05, mse_f: 3.8896e-04, total loss: 4.1210e-04, Error u,v: 3.6857e-05, 3.6125e-05
It: 13100, Time: 4.22, mse_0: 1.0989e-05, mse_f: 3.8176e-04, total loss: 4.0453e-04, Error u,v: 3.7839e-05, 3.7532e-05
It: 13200, Time: 4.00, mse_0: 1.0797e-05, mse_f: 3.7753e-04, total loss: 4.0018e-04, Error u,v: 3.5232e-05, 3.4398e-05
It: 13300, Time: 4.08, mse_0: 1.0217e-05, mse_f: 3.7360e-04, total loss: 3.9495e-04, Error u,v: 3.3954e-05, 3.0674e-05
It: 13400, Time: 4.28, mse_0: 9.6030e-06, mse_f: 3.6815e-04, total loss: 3.8871e-04, Error u,v: 3.2607e-05, 2.9518e-05
It: 13500, Time: 4.35, mse_0: 9.2270e-06, mse_f: 3.6251e-04, total loss: 3.8256e-04, Error u,v: 3.0591e-05, 2.8871e-05
It: 13600, Time: 4.41, mse_0: 8.9138e-06, mse_f: 3.5883e-04, total loss: 3.7842e-04, Error u,v: 2.9478e-05, 2.8032e-05
It: 13700, Time: 4.92, mse_0: 8.8265e-06, mse_f: 3.5247e-04, total loss: 3.7250e-04, Error u,v: 2.8083e-05, 2.5704e-05
It: 13800, Time: 4.29, mse_0: 9.2369e-06, mse_f: 3.4612e-04, total loss: 3.6632e-04, Error u,v: 3.1734e-05, 3.2926e-05
